No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
76;M-11822-x40-11.tif;359;1255.512535;468.456825;20.397845;22.865468;0.956287;1.120975;0.892081;0.874268;4.000000;0.451876;65.682000;0.577473;1.434850e-01;7.519108e-01
77;M-11822-x40-11.tif;2136;1370.682584;522.287453;50.229509;61.242033;1.942872;1.219244;0.820180;0.725124;430.000000;0.572105;228.364000;0.645068;-1.221912e-01;8.771990e-01
78;M-11822-x40-11.tif;1210;1380.296694;796.561157;30.159908;60.578382;1.850210;2.008573;0.497866;0.419817;208.000000;0.867254;167.729000;0.574116;1.630264e-01;7.237987e-01
79;M-11822-x40-11.tif;1097;1422.498633;374.905196;24.103626;60.220373;1.509940;2.498395;0.400257;0.385150;114.000000;0.916403;144.274000;0.610597;-1.065280e-01;7.893944e-01
80;M-11822-x40-11.tif;484;1442.225207;337.099174;20.846894;29.760432;1.018965;1.427572;0.700490;0.695788;21.000000;0.713662;78.724000;0.596439;-1.052827e-01;8.418290e-01
81;M-11822-x40-11.tif;1674;1464.889486;763.970729;31.609999;75.470497;2.144809;2.387551;0.418839;0.374206;325.000000;0.908060;212.411000;0.580582;2.278859e-01;7.274287e-01
82;M-11822-x40-11.tif;1614;1511.177200;732.807311;37.015588;60.428305;1.847751;1.632510;0.612554;0.562772;267.000000;0.790429;193.588000;0.622417;9.995675e-02;8.165221e-01
83;M-11940-x40-09.tif;5532;295.265907;265.228308;74.012995;102.464645;1.525315;1.384414;0.722327;0.670879;835.000000;0.691552;325.631000;0.693801;4.790688e-02;9.063537e-01
84;M-11940-x40-09.tif;1198;273.075960;329.199499;36.971677;43.333558;1.210798;1.172074;0.853188;0.812303;99.000000;0.521603;135.011000;0.617021;1.204080e-01;7.670145e-01
85;M-11940-x40-09.tif;1343;356.269546;226.151154;31.761532;55.364854;1.279016;1.743142;0.573677;0.557850;125.000000;0.819082;146.920000;0.591310;3.807454e-01;7.544756e-01
86;M-11940-x40-09.tif;899;373.412681;39.576196;28.957654;40.547416;1.161686;1.400231;0.714168;0.696215;50.000000;0.699975;114.559000;0.569865;3.268361e-01;7.263895e-01
87;M-11940-x40-09.tif;2852;625.476508;216.660238;54.425810;69.074504;1.257938;1.269150;0.787929;0.761069;204.000000;0.615766;212.329000;0.613556;2.836929e-01;7.616950e-01
88;M-11940-x40-09.tif;1416;677.591808;310.716102;32.470648;56.371506;1.286400;1.736076;0.576012;0.567354;106.000000;0.817441;151.295000;0.567234;3.972499e-01;7.177633e-01
89;M-11940-x40-09.tif;2006;694.243270;267.667498;41.705799;63.496704;1.317647;1.522491;0.656818;0.633488;162.000000;0.754049;182.251000;0.541216;3.807847e-01;6.222721e-01
90;M-11940-x40-09.tif;1291;714.702556;217.516654;32.500989;52.359714;1.490571;1.611019;0.620725;0.599573;164.000000;0.784028;155.505000;0.551182;1.504357e-01;6.813882e-01
91;M-11940-x40-09.tif;551;708.366606;411.749546;20.764046;35.148898;1.145986;1.692777;0.590745;0.567856;49.000000;0.806858;89.078000;0.610313;2.006981e-01;8.808576e-01
