No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
80;M-11934b-x40-06.tif;1231;1299.048741;710.712429;35.637655;83.845090;3.670040;2.352711;0.425042;0.222953;885.000000;0.905174;238.270000;0.655588;2.866831e-01;9.652506e-01
81;M-11934b-x40-06.tif;1733;1398.824582;664.372764;33.518188;92.623192;3.482424;2.763371;0.361877;0.257199;891.000000;0.932226;275.388000;0.412510;2.055995e-01;8.204190e-01
82;M-11934b-x40-06.tif;1609;1421.656308;163.144810;36.635243;66.378376;2.685079;1.811872;0.551915;0.464957;508.000000;0.833900;233.003000;0.324974;1.078742e-01;8.653827e-01
83;M-11934b-x40-06.tif;910;1511.192308;182.704396;25.958537;45.986242;1.386206;1.771527;0.564485;0.547893;88.000000;0.825443;125.904000;0.521963;1.491499e-01;9.596053e-01
84;M-11934b-x40-06.tif;324;1542.833333;492.709877;11.482822;37.772327;1.621925;3.289464;0.304001;0.289140;40.000000;0.952672;81.263000;0.760382;2.467620e-01;9.754610e-01
85;M-11934b-x40-06.tif;353;1549.512748;543.076487;16.112504;35.848124;1.875469;2.224864;0.449466;0.349745;95.000000;0.893298;91.211000;0.606042;2.410839e-01;9.723492e-01
86;M-11934b-x40-06.tif;494;1554.453441;393.870445;17.836306;37.266124;1.339193;2.089341;0.478620;0.452907;28.000000;0.878022;91.178000;0.654302;1.922818e-01;9.698315e-01
87;M-11934b-x40-06.tif;452;1567.957965;570.971239;19.216063;32.786058;1.385063;1.706180;0.586105;0.535390;59.000000;0.810235;88.697000;0.600654;2.316252e-01;9.514655e-01
88;M-11783-x40-06.tif;875;162.326857;492.845714;27.099235;50.814215;2.366490;1.875116;0.533300;0.431467;259.000000;0.845926;161.310000;0.681632;1.483047e-01;8.212515e-01
89;M-11783-x40-06.tif;598;188.824415;552.058528;27.642727;38.543441;1.746445;1.394343;0.717184;0.512519;187.000000;0.696884;114.560000;0.694786;2.981027e-01;9.574221e-01
90;M-11783-x40-06.tif;2263;272.025630;549.756076;52.548876;75.205689;2.940886;1.431157;0.698735;0.509440;934.000000;0.715380;289.192000;0.737845;9.401971e-02;9.819802e-01
91;M-11783-x40-06.tif;1386;255.826118;671.181818;32.748165;63.100274;2.260397;1.926834;0.518986;0.443211;339.000000;0.854783;198.417000;0.703386;3.022802e-01;8.670323e-01
92;M-11783-x40-06.tif;5703;343.743468;470.605646;83.654246;124.357981;3.317212;1.486571;0.672689;0.469533;2849.000000;0.739925;487.577000;0.307091;2.499498e-03;8.625513e-01
93;M-11783-x40-06.tif;1135;368.419383;559.057269;34.198206;45.917249;1.385867;1.342680;0.744779;0.685416;180.000000;0.667311;140.593000;0.236532;4.010780e-03;8.385238e-01
94;M-11783-x40-06.tif;5017;489.936616;406.357385;62.734014;109.727439;2.361890;1.749090;0.571726;0.530547;1189.000000;0.820445;385.884000;0.549760;2.111047e-01;9.494143e-01
95;M-11783-x40-06.tif;2678;606.233383;677.800971;45.885718;82.724210;2.032540;1.802831;0.554683;0.498259;593.000000;0.832062;261.535000;0.290064;5.285244e-02;7.999007e-01
