No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
144;B-11183a-x40-08.tif;1127;1441.482697;466.945874;33.026885;43.732424;1.051838;1.324146;0.755204;0.750286;38.000000;0.655490;122.051000;141.755102;128;153
145;B-11183a-x40-08.tif;1132;1448.895760;264.658127;36.150301;40.013042;1.025733;1.106852;0.903463;0.900230;30.000000;0.428666;120.794000;140.599823;128;150
146;B-11183a-x40-08.tif;396;1516.143939;614.946970;14.220589;39.987680;1.925782;2.811957;0.355624;0.315321;91.000000;0.934629;97.894000;144.315657;132;165
147;B-11183a-x40-08.tif;1361;1542.061719;576.285819;31.621321;62.850327;1.850644;1.987593;0.503121;0.438685;179.000000;0.864216;177.908000;146.271124;126;160
148;B-11930-x40-05.tif;1472;29.550951;750.603940;33.941819;58.255927;1.309070;1.716347;0.582633;0.552253;162.000000;0.812735;155.611000;159.750679;135;176
149;B-11930-x40-05.tif;1305;41.147126;549.177778;35.271803;49.634507;1.220538;1.407201;0.710631;0.674455;112.000000;0.703565;141.477000;162.739464;135;173
150;B-11930-x40-05.tif;732;70.195355;123.881148;30.276663;31.030316;1.027774;1.024892;0.975712;0.967941;27.000000;0.219056;97.232000;158.121585;132;175
151;B-11930-x40-05.tif;1572;76.832697;185.615140;36.754315;57.161103;1.374539;1.555222;0.642995;0.612578;112.000000;0.765870;164.782000;159.435751;132;176
152;B-11930-x40-05.tif;2432;119.143503;723.189145;35.405045;95.129850;1.685679;2.686901;0.372176;0.342169;321.000000;0.928162;226.973000;159.465049;129;174
153;B-11930-x40-05.tif;759;114.916996;209.761528;28.547863;34.659411;1.124213;1.214081;0.823668;0.804469;41.000000;0.567072;103.550000;159.063241;131;176
154;B-11930-x40-05.tif;514;120.873541;440.058366;25.399399;25.839921;0.936450;1.017344;0.982952;0.980146;9.000000;0.183863;77.773000;151.073930;128;171
155;B-11930-x40-05.tif;852;141.417840;376.353286;26.855328;41.067801;1.204421;1.529224;0.653927;0.643201;65.000000;0.756558;113.557000;161.842723;136;173
156;B-11930-x40-05.tif;738;254.344173;89.384824;26.180975;36.109503;1.077984;1.379227;0.725044;0.720648;29.000000;0.688703;99.986000;157.487805;131;173
157;B-11930-x40-05.tif;677;275.274742;414.443131;27.502843;31.531035;1.012796;1.146465;0.872247;0.867006;18.000000;0.489066;92.824000;158.855244;130;173
158;B-11930-x40-05.tif;934;321.658458;306.882227;25.177122;48.221754;1.219785;1.915300;0.522111;0.511412;45.000000;0.852877;119.652000;156.788009;131;174
159;B-11930-x40-05.tif;1320;329.855303;167.041667;38.947962;46.036904;1.284774;1.182011;0.846016;0.792998;106.000000;0.533157;145.984000;159.913636;132;173
160;B-11930-x40-05.tif;874;395.606407;36.303204;26.370086;42.837506;1.186793;1.624474;0.615584;0.606420;46.000000;0.788071;114.169000;157.780320;133;175
161;B-11930-x40-05.tif;759;550.938076;141.202899;28.911714;34.654993;1.186100;1.198649;0.834273;0.804675;50.000000;0.551352;106.362000;154.392622;131;173
