No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
111;B-hosp1385-x40-09.tif;834;994.930456;356.842926;32.398697;33.598290;1.269270;1.037026;0.964296;0.940680;60.000000;0.264827;115.336000;0.450214;2.421569e-01;8.162541e-01
112;B-hosp1385-x40-09.tif;1077;1002.649025;284.344475;35.692342;40.299662;1.456722;1.129084;0.885673;0.844351;112.000000;0.464309;140.411000;0.445150;2.507493e-01;7.667129e-01
113;B-hosp1385-x40-09.tif;2153;1026.984208;335.308407;43.898121;68.434367;1.783852;1.558936;0.641463;0.585337;303.000000;0.767154;219.688000;0.453375;2.505432e-01;7.333911e-01
114;B-hosp1385-x40-09.tif;1172;1029.367747;610.470990;34.764247;46.473942;1.547567;1.336832;0.748037;0.690906;182.000000;0.663657;150.971000;0.451810;3.116016e-01;5.921298e-01
115;B-hosp1385-x40-09.tif;1649;1042.185567;198.740449;36.129667;58.897577;1.337066;1.630172;0.613432;0.605252;111.000000;0.789747;166.453000;0.458675;2.354950e-01;8.971515e-01
116;B-hosp1385-x40-09.tif;1486;1063.053163;717.415882;38.305859;51.348686;1.505918;1.340492;0.745995;0.717580;180.000000;0.665952;167.693000;0.456041;1.884526e-01;6.444607e-01
117;B-hosp1385-x40-09.tif;1177;1062.657604;514.571793;35.060828;51.121101;2.021852;1.458069;0.685839;0.573438;333.000000;0.727754;172.929000;0.470012;3.346123e-01;5.821845e-01
118;B-hosp1385-x40-09.tif;1383;1073.522054;429.130152;34.777155;55.125521;1.754269;1.585107;0.630872;0.579465;225.000000;0.775887;174.608000;0.455472;2.942420e-01;7.297985e-01
119;B-hosp1385-x40-09.tif;997;1069.009027;159.361083;31.174611;43.709682;1.458265;1.402092;0.713220;0.664431;162.000000;0.700940;135.167000;0.485118;3.651115e-01;7.600861e-01
120;B-hosp1385-x40-09.tif;2435;1100.289117;677.726078;41.962896;84.827021;2.094869;2.021477;0.494688;0.430864;586.000000;0.869071;253.182000;0.441445;1.787796e-01;7.478056e-01
121;B-hosp1385-x40-09.tif;999;1086.702703;604.798799;30.619553;44.185621;1.539166;1.443052;0.692976;0.651499;114.000000;0.720961;139.005000;0.457903;2.938051e-01;6.428305e-01
122;B-hosp1385-x40-09.tif;2027;1099.313764;276.348791;50.298858;55.535637;2.008091;1.104113;0.905704;0.836797;325.000000;0.423910;226.164000;0.461335;2.950256e-01;8.179255e-01
123;B-hosp1385-x40-09.tif;1645;1110.557447;728.282067;40.873852;57.203666;2.307921;1.399517;0.714532;0.640071;311.000000;0.699603;218.423000;0.446648;2.310288e-01;6.459440e-01
124;B-hosp1385-x40-09.tif;1898;1152.971549;361.265016;43.785595;56.350193;1.333839;1.286957;0.777027;0.761054;159.000000;0.629468;178.363000;0.443379;2.604490e-01;7.155077e-01
125;B-hosp1385-x40-09.tif;374;1160.727273;774.090909;19.330329;31.818391;1.968695;1.646035;0.607521;0.470354;114.000000;0.794304;96.190000;0.470157;3.387345e-01;5.735883e-01
126;B-hosp1385-x40-09.tif;1556;1191.402314;269.715938;39.660658;51.932012;1.563353;1.309409;0.763703;0.734597;215.000000;0.645567;174.839000;0.475554;3.413077e-01;7.233909e-01
127;B-hosp1385-x40-09.tif;608;1187.113487;719.597039;23.773636;34.944964;1.622778;1.469904;0.680317;0.633935;85.000000;0.732918;111.349000;0.471159;3.485028e-01;6.715901e-01
128;B-hosp1385-x40-09.tif;1797;1195.493600;342.189761;45.703201;52.822027;1.543586;1.155762;0.865230;0.820027;254.000000;0.501375;186.700000;0.443467;2.966133e-01;7.720423e-01
129;B-hosp1385-x40-09.tif;1148;1212.277875;563.712544;32.892534;48.344749;1.704321;1.469779;0.680374;0.625394;229.000000;0.732865;156.802000;0.458750;3.249126e-01;7.867595e-01
130;B-hosp1385-x40-09.tif;1774;1238.322999;269.182074;44.824771;52.763886;1.327377;1.177114;0.849535;0.811316;165.000000;0.527532;172.020000;0.451715;2.591741e-01;9.769832e-01
131;B-hosp1385-x40-09.tif;1749;1235.915952;326.838193;42.316249;53.563536;1.256744;1.265791;0.790020;0.776178;123.000000;0.613081;166.197000;0.460277;2.738291e-01;7.932206e-01
132;B-hosp1385-x40-09.tif;646;1227.332817;640.786378;22.852707;36.579424;1.142332;1.600660;0.624742;0.614708;47.000000;0.780831;96.298000;0.438250;2.764458e-01;6.667666e-01
133;B-hosp1385-x40-09.tif;1720;1254.525581;534.593605;36.431109;61.458226;1.496404;1.686971;0.592778;0.579800;137.000000;0.805366;179.843000;0.445756;3.024647e-01;7.571040e-01
134;B-hosp1385-x40-09.tif;1884;1263.697983;655.869958;49.036395;53.527174;1.677636;1.091581;0.916103;0.837225;335.000000;0.400943;199.294000;0.468839;3.207622e-01;7.798595e-01
135;B-hosp1385-x40-09.tif;851;1263.741481;293.461810;30.430173;37.023215;1.134092;1.216661;0.821921;0.790481;57.000000;0.569601;110.127000;0.417506;2.576629e-01;8.107990e-01
136;B-hosp1385-x40-09.tif;1114;1270.581688;366.286355;34.772183;41.426705;1.143267;1.191375;0.839366;0.826484;57.000000;0.543566;126.509000;0.449833;2.467405e-01;7.379938e-01
137;B-hosp1385-x40-09.tif;1389;1275.359971;501.035997;37.764895;47.616034;1.116372;1.260854;0.793113;0.780020;68.000000;0.609075;139.592000;0.425229;1.320216e-01;7.285570e-01
138;B-hosp1385-x40-09.tif;2178;1302.075758;257.411846;43.456813;65.090218;1.359935;1.497814;0.667640;0.654541;120.000000;0.744485;192.927000;0.449996;2.266803e-01;8.008704e-01
139;B-hosp1385-x40-09.tif;1917;1302.808555;345.565989;43.319797;58.962862;1.223054;1.361107;0.734696;0.702061;169.000000;0.678396;171.648000;0.443004;3.075492e-01;7.298850e-01
