No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-hosp1385-x40-09.tif;3808;122.037027;597.566964;67.491458;74.652819;1.245109;1.106108;0.904071;0.869991;343.000000;0.427382;244.094000;172.961922;61;243
2;B-hosp1385-x40-09.tif;3138;133.319312;491.376036;56.165448;72.004523;1.079127;1.282007;0.780027;0.770626;92.000000;0.625746;206.285000;183.820905;54;244
3;B-hosp1385-x40-09.tif;1649;126.527592;648.654336;42.948566;52.201024;1.266296;1.215431;0.822753;0.770500;199.000000;0.568399;161.988000;173.787144;96;237
4;B-hosp1385-x40-09.tif;2189;154.880767;395.234354;50.737501;55.155672;1.010959;1.087079;0.919896;0.916169;51.000000;0.392162;166.761000;170.775697;57;232
5;B-hosp1385-x40-09.tif;1519;166.438446;691.785385;42.498224;45.697770;0.978583;1.075287;0.929985;0.926143;30.000000;0.367598;136.673000;173.449638;59;231
6;B-hosp1385-x40-09.tif;2461;175.381552;636.001625;53.766647;58.496601;1.009720;1.087972;0.919141;0.915715;53.000000;0.393928;176.710000;184.301503;79;243
7;B-hosp1385-x40-09.tif;1121;186.411240;580.329170;33.600707;43.861545;1.098016;1.305376;0.766063;0.741904;29.000000;0.642766;124.369000;190.419269;63;241
8;B-hosp1385-x40-09.tif;3061;203.028095;536.360013;61.570075;63.609451;1.025391;1.033123;0.967939;0.963230;76.000000;0.251185;198.601000;179.277360;56;242
9;B-hosp1385-x40-09.tif;1882;203.047821;424.814559;47.019566;51.144573;0.994412;1.087730;0.919346;0.916074;42.000000;0.393450;153.355000;172.551010;82;230
10;B-hosp1385-x40-09.tif;1869;219.586410;608.165864;45.920622;52.833542;1.171063;1.150541;0.869157;0.852511;132.000000;0.494537;165.844000;192.340289;47;243
11;B-hosp1385-x40-09.tif;3354;225.975552;325.714073;61.195217;70.000959;1.016514;1.143896;0.874205;0.871496;82.000000;0.485556;206.987000;181.140727;47;239
12;B-hosp1385-x40-09.tif;1682;214.940547;729.513080;44.485130;48.609088;1.060815;1.092704;0.915161;0.906361;59.000000;0.403089;149.740000;166.794887;63;240
13;B-hosp1385-x40-09.tif;3155;238.994295;491.340412;53.830737;74.999686;1.048483;1.393250;0.717746;0.714152;65.000000;0.696305;203.885000;176.185737;43;239
14;B-hosp1385-x40-09.tif;2304;230.942274;664.758247;51.282678;57.310690;0.978006;1.117545;0.894819;0.893144;37.000000;0.446430;168.274000;181.666233;41;244
15;B-hosp1385-x40-09.tif;2048;259.122559;395.798340;44.074308;59.357864;1.014612;1.346768;0.742518;0.740088;31.000000;0.669826;161.592000;163.283203;82;226
16;B-hosp1385-x40-09.tif;1852;256.052916;441.522678;48.243875;48.947339;0.975082;1.014581;0.985628;0.984222;35.000000;0.168929;150.642000;173.070734;96;238
17;B-hosp1385-x40-09.tif;2866;261.725052;561.406141;56.369723;64.931996;1.002354;1.151895;0.868135;0.865503;57.000000;0.496329;190.000000;172.373692;66;243
18;B-hosp1385-x40-09.tif;2373;265.209440;236.212811;47.579901;64.791000;1.228567;1.361730;0.734360;0.719745;121.000000;0.678760;191.405000;166.469027;10;249
19;B-hosp1385-x40-09.tif;2482;274.578566;299.089041;42.116631;77.108745;1.185414;1.830838;0.546198;0.531502;148.000000;0.837656;192.283000;194.832796;23;248
20;B-hosp1385-x40-09.tif;1580;272.415823;713.670886;37.149145;54.495818;1.048837;1.466947;0.681688;0.677393;44.000000;0.731643;144.307000;163.997468;66;241
21;B-hosp1385-x40-09.tif;1463;272.669856;772.220096;37.965597;49.334793;1.002807;1.299460;0.769550;0.765328;28.000000;0.638586;135.780000;172.848257;42;244
22;B-hosp1385-x40-09.tif;1533;285.657534;653.657534;39.692447;49.347919;0.992195;1.243257;0.804339;0.801520;25.000000;0.594171;138.253000;163.397913;69;240
23;B-hosp1385-x40-09.tif;2782;306.964774;524.988138;50.780846;70.981791;1.361692;1.397806;0.715407;0.703029;180.000000;0.698708;218.184000;162.905104;59;241
24;B-hosp1385-x40-09.tif;2580;308.418217;365.029070;55.719341;59.088926;0.982439;1.060474;0.942974;0.940844;44.000000;0.332865;178.471000;190.609690;21;249
25;B-hosp1385-x40-09.tif;2207;310.587676;180.333937;50.418210;56.455455;1.054881;1.119743;0.893062;0.881659;63.000000;0.449934;171.044000;177.642954;70;242
26;B-hosp1385-x40-09.tif;3815;333.633552;462.815990;56.962345;90.324039;1.306971;1.585680;0.630644;0.595385;260.000000;0.776072;250.314000;188.139974;20;247
27;B-hosp1385-x40-09.tif;2425;316.291546;611.471753;46.893027;66.033873;1.032972;1.408181;0.710136;0.708090;59.000000;0.704065;177.421000;186.011546;79;245
28;B-hosp1385-x40-09.tif;1383;314.741866;704.992046;35.378499;50.045334;1.033862;1.414569;0.706929;0.703081;30.000000;0.707284;134.044000;177.402748;92;244
29;B-hosp1385-x40-09.tif;1614;318.140025;759.967162;41.803905;49.230897;0.967252;1.177663;0.849140;0.847887;21.000000;0.528168;140.064000;172.311029;73;245
30;B-hosp1385-x40-09.tif;336;312.711310;787.318452;14.311806;31.702891;1.360928;2.215157;0.451435;0.425649;46.000000;0.892304;75.804000;136.279762;87;170
31;B-hosp1385-x40-09.tif;2999;351.387462;141.798933;50.728745;76.605776;1.088044;1.510106;0.662205;0.650674;90.000000;0.749323;202.496000;180.154718;57;239
32;B-hosp1385-x40-09.tif;1017;335.128810;577.924287;32.002369;41.089807;1.067322;1.283961;0.778840;0.766943;48.000000;0.627223;116.792000;190.238938;67;244
33;B-hosp1385-x40-09.tif;1524;336.181102;663.898950;41.213788;47.267048;1.020019;1.146875;0.871935;0.868517;41.000000;0.489622;139.766000;156.679134;77;244
34;B-hosp1385-x40-09.tif;3635;349.947180;273.039615;67.441784;69.208667;1.053494;1.026199;0.974470;0.966259;93.000000;0.224517;219.368000;181.059147;54;247
35;B-hosp1385-x40-09.tif;1711;344.481590;407.978375;43.487153;50.177901;0.970750;1.153856;0.866659;0.865237;29.000000;0.498900;144.472000;171.776739;68;245
36;B-hosp1385-x40-09.tif;2883;372.077003;715.737773;48.186844;77.544159;1.157962;1.609239;0.621412;0.610459;118.000000;0.783484;204.821000;192.245231;61;245
37;B-hosp1385-x40-09.tif;2592;374.086034;768.665509;52.107972;63.956284;1.047139;1.227380;0.814744;0.806824;83.000000;0.579821;184.682000;182.226852;72;244
38;B-hosp1385-x40-09.tif;2765;379.143219;346.974684;57.070661;62.635065;1.049670;1.097500;0.911162;0.897367;120.000000;0.412049;190.976000;186.955154;43;245
39;B-hosp1385-x40-09.tif;2393;381.351442;574.097785;51.643246;59.344264;1.030740;1.149120;0.870231;0.865158;56.000000;0.492643;176.056000;173.768491;73;246
40;B-hosp1385-x40-09.tif;3272;396.175428;629.229829;43.462998;98.939430;1.318717;2.276406;0.439289;0.425583;215.000000;0.898346;232.856000;188.591993;72;243
41;B-hosp1385-x40-09.tif;3788;390.112460;216.531943;65.787109;73.672752;1.059996;1.119866;0.892964;0.888600;109.000000;0.450128;224.627000;177.769271;56;249
42;B-hosp1385-x40-09.tif;1673;382.926479;497.583383;42.950016;49.965589;1.082608;1.163343;0.859592;0.853226;73.000000;0.510981;150.865000;154.930066;83;233
43;B-hosp1385-x40-09.tif;2570;398.154475;675.813619;46.319129;71.672273;1.126572;1.547358;0.646263;0.637002;97.000000;0.763115;190.744000;189.759144;54;243
44;B-hosp1385-x40-09.tif;2727;399.983865;411.881188;52.414399;66.778941;1.029279;1.274057;0.784894;0.778603;64.000000;0.619630;187.808000;175.399340;32;245
45;B-hosp1385-x40-09.tif;2715;410.875506;459.391897;46.923217;74.098158;1.100520;1.579136;0.633258;0.629601;93.000000;0.773941;193.771000;195.695396;69;245
46;B-hosp1385-x40-09.tif;5047;434.119477;328.704577;67.011915;98.908776;1.269953;1.475988;0.677512;0.656861;456.000000;0.735511;283.802000;187.439271;43;248
47;B-hosp1385-x40-09.tif;3342;437.395272;518.937463;59.063877;76.078345;1.326173;1.288069;0.776356;0.735181;330.000000;0.630295;235.998000;173.469479;21;250
48;B-hosp1385-x40-09.tif;3100;438.189677;587.565484;58.124817;69.522224;1.131752;1.196085;0.836061;0.816628;176.000000;0.548637;209.972000;185.037742;70;246
49;B-hosp1385-x40-09.tif;3156;454.966096;264.463561;53.976000;75.008689;1.080026;1.389667;0.719597;0.714207;130.000000;0.694392;206.962000;191.617871;52;251
50;B-hosp1385-x40-09.tif;1749;467.788451;383.230417;39.360992;57.603987;1.173756;1.463479;0.683303;0.671112;111.000000;0.730135;160.616000;164.046884;64;244
51;B-hosp1385-x40-09.tif;1878;468.993078;216.514909;45.377092;52.808366;0.986768;1.163767;0.859278;0.857433;39.000000;0.511508;152.602000;173.302449;48;248
52;B-hosp1385-x40-09.tif;3625;484.039448;439.371034;55.913734;85.715984;1.225128;1.533004;0.652314;0.628195;291.000000;0.757949;236.238000;183.971862;59;247
53;B-hosp1385-x40-09.tif;2758;491.622915;639.886149;55.501690;66.181692;1.322787;1.192427;0.838626;0.801731;212.000000;0.544708;214.115000;165.577592;68;244
54;B-hosp1385-x40-09.tif;1105;480.161991;544.210860;34.680494;41.810612;1.072375;1.205594;0.829466;0.804821;55.000000;0.558557;122.028000;182.572851;55;249
55;B-hosp1385-x40-09.tif;1714;499.820887;581.347141;42.940642;51.546038;1.075453;1.200402;0.833054;0.821354;63.000000;0.553191;152.197000;167.090432;76;240
56;B-hosp1385-x40-09.tif;842;516.622328;722.203088;21.370138;63.229863;2.162437;2.958795;0.337975;0.268150;386.000000;0.941155;151.263000;86.947743;32;241
57;B-hosp1385-x40-09.tif;2981;521.795035;215.590406;56.767359;66.949531;0.990714;1.179367;0.847913;0.846793;47.000000;0.530136;192.646000;177.495136;29;246
58;B-hosp1385-x40-09.tif;2621;527.937047;345.892407;53.891543;62.047512;0.992147;1.151340;0.868553;0.866819;52.000000;0.495597;180.770000;189.481496;59;246
59;B-hosp1385-x40-09.tif;2458;538.407242;463.861676;53.629344;58.911643;1.017484;1.098496;0.910335;0.901757;61.000000;0.413872;177.280000;180.845403;58;250
60;B-hosp1385-x40-09.tif;1630;536.686503;398.324540;43.537809;48.179986;1.099385;1.106624;0.903649;0.894055;60.000000;0.428273;150.063000;161.499387;81;242
61;B-hosp1385-x40-09.tif;2497;545.329996;515.717261;51.628983;61.946426;1.040368;1.199838;0.833446;0.828507;70.000000;0.552601;180.679000;173.864638;23;249
62;B-hosp1385-x40-09.tif;3008;548.632979;294.656250;58.511241;65.675882;1.003693;1.122449;0.890909;0.887925;61.000000;0.454182;194.780000;177.513963;16;249
63;B-hosp1385-x40-09.tif;2608;546.950537;576.055215;48.700380;68.485538;1.079662;1.406263;0.711105;0.707978;69.000000;0.703086;188.106000;174.439801;60;247
64;B-hosp1385-x40-09.tif;1681;546.494349;641.762641;45.992479;48.081341;1.439315;1.045417;0.956556;0.925816;149.000000;0.291550;174.368000;151.246877;58;229
65;B-hosp1385-x40-09.tif;2841;576.193594;80.420275;52.313246;69.562731;1.089020;1.329735;0.752030;0.747529;102.000000;0.659129;197.178000;190.066878;43;249
66;B-hosp1385-x40-09.tif;1277;572.172279;744.617071;35.462018;63.881261;2.921914;1.801399;0.555124;0.398432;847.000000;0.831768;216.538000;97.674236;32;241
