No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
102;B-11704-x40-08.tif;827;390.539299;459.935913;29.853186;35.449602;0.983587;1.187465;0.842130;0.837901;22.000000;0.539274;101.103000;108.656590;82;131
103;B-11704-x40-08.tif;450;495.780000;326.893333;9.450022;62.518820;2.532747;6.615733;0.151155;0.146589;38.000000;0.988510;119.676000;119.591111;111;127
104;B-11704-x40-08.tif;991;630.358224;593.182644;25.504472;92.474270;3.405733;3.625806;0.275801;0.147551;814.000000;0.961215;205.943000;114.921292;99;128
105;B-11704-x40-08.tif;306;637.944444;538.683007;16.031644;37.368276;2.914123;2.330907;0.429017;0.279014;179.000000;0.903296;105.857000;114.833333;94;127
106;B-11704-x40-08.tif;849;684.149588;597.845701;28.082688;43.662528;1.837045;1.554784;0.643176;0.567022;183.000000;0.765718;139.997000;119.275618;102;129
107;B-11704-x40-08.tif;1041;744.968300;774.176753;22.521289;65.629669;1.851462;2.914117;0.343157;0.307723;215.000000;0.939278;155.628000;112.030740;78;129
108;B-11704-x40-08.tif;942;741.726115;465.029724;30.229088;40.212105;1.123105;1.330245;0.751741;0.741733;49.000000;0.659458;115.303000;106.277070;94;123
109;B-11704-x40-08.tif;4439;805.645416;586.326200;58.598415;104.425656;1.819572;1.782056;0.561150;0.518300;778.000000;0.827714;318.590000;108.285199;85;130
110;B-11704-x40-08.tif;975;804.846154;443.871795;28.218640;44.587845;1.194316;1.580085;0.632877;0.624427;65.000000;0.774252;120.967000;105.998974;98;119
111;B-11704-x40-08.tif;982;834.529532;415.942974;29.332432;44.338006;1.299488;1.511569;0.661564;0.636018;83.000000;0.749889;126.633000;105.545825;98;119
112;B-11704-x40-08.tif;856;850.880841;460.640187;30.407472;36.306283;1.017643;1.193992;0.837526;0.826838;26.000000;0.546397;104.626000;105.867991;98;120
