No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
114;B-11930-x40-05.tif;990;1226.129293;268.739394;33.988982;37.286565;0.964038;1.097019;0.911561;0.906652;17.000000;0.411165;109.514000;196.552525;78;255
115;B-11930-x40-05.tif;2230;1241.209417;499.595964;49.747324;64.082408;1.364349;1.288158;0.776302;0.691413;178.000000;0.630361;195.533000;197.748430;78;255
116;B-11930-x40-05.tif;808;1229.133663;439.107673;27.392510;38.518919;1.118008;1.406184;0.711144;0.693383;50.000000;0.703046;106.545000;209.144802;72;255
117;B-11930-x40-05.tif;1346;1242.540119;538.242199;36.100117;48.059702;1.079644;1.331289;0.751151;0.741981;43.000000;0.660130;135.135000;212.714710;72;255
118;B-11930-x40-05.tif;1576;1248.587563;585.156091;34.089136;59.857052;1.280137;1.755898;0.569509;0.560061;102.000000;0.821985;159.225000;211.272843;92;255
119;B-11930-x40-05.tif;737;1256.544098;424.492537;25.439550;38.351246;1.153549;1.507544;0.663330;0.637997;49.000000;0.748327;103.361000;203.183175;72;255
120;B-11930-x40-05.tif;798;1266.666667;661.022556;23.462339;48.379591;1.443509;2.062011;0.484964;0.434099;112.000000;0.874534;120.314000;189.177945;72;255
121;B-11930-x40-05.tif;656;1290.250000;568.746951;26.746424;31.388249;0.953654;1.173549;0.852116;0.847773;8.000000;0.523353;88.665000;204.338415;59;255
122;B-11930-x40-05.tif;534;1292.735955;620.818352;25.567120;26.753226;0.948166;1.046392;0.955665;0.949946;12.000000;0.294456;79.766000;198.241573;78;255
123;B-11930-x40-05.tif;4795;1332.601877;517.266736;68.209319;94.508584;1.682408;1.385567;0.721726;0.683528;611.000000;0.692179;318.394000;197.883420;78;255
124;B-11930-x40-05.tif;4509;1363.790863;160.295409;74.133524;117.793938;2.554549;1.588943;0.629349;0.413756;2192.000000;0.777123;380.454000;195.951874;65;255
125;B-11930-x40-05.tif;1203;1361.894431;619.457190;31.345326;49.110553;1.058971;1.566758;0.638261;0.635077;32.000000;0.769820;126.526000;179.922693;85;235
126;B-11930-x40-05.tif;856;1403.663551;555.887850;24.840658;44.126916;1.086325;1.776399;0.562937;0.559728;22.000000;0.826500;108.099000;190.366822;78;255
127;B-11930-x40-05.tif;625;1416.544000;36.188800;25.308476;31.692384;0.989024;1.252244;0.798566;0.792283;14.000000;0.601907;88.135000;209.003200;65;255
128;B-11930-x40-05.tif;859;1418.208382;71.249127;23.207239;51.573384;1.502479;2.222297;0.449985;0.411199;97.000000;0.893036;127.352000;198.549476;72;255
129;B-11930-x40-05.tif;1176;1437.815476;678.640306;34.558726;43.435204;0.994283;1.256852;0.795639;0.793659;25.000000;0.605772;121.217000;179.451531;92;222
130;B-11930-x40-05.tif;1077;1476.224698;71.861653;27.321706;52.709871;1.279538;1.929231;0.518341;0.493562;75.000000;0.855174;131.595000;183.399257;85;248
131;B-11930-x40-05.tif;806;1480.698511;493.931762;25.549915;40.243086;1.018318;1.575077;0.634890;0.633669;15.000000;0.772603;101.558000;198.383375;85;255
132;B-11930-x40-05.tif;2212;1522.905967;85.384268;51.403309;55.944204;1.181755;1.088339;0.918832;0.899881;143.000000;0.394650;181.243000;205.756781;85;255
133;B-11930-x40-05.tif;1084;1525.131919;273.696494;34.592376;40.500940;1.038402;1.170805;0.854113;0.841413;42.000000;0.520088;118.933000;171.273063;111;216
134;B-11930-x40-05.tif;811;1529.371147;635.897657;28.857141;35.876682;0.976424;1.243251;0.804343;0.802244;13.000000;0.594166;99.755000;179.307028;105;235
135;B-11930-x40-05.tif;1376;1557.073401;118.191860;39.066336;45.750703;1.077312;1.171103;0.853896;0.837015;64.000000;0.520444;136.485000;200.244913;85;255
136;B-11930-x40-05.tif;1148;1558.491289;287.284843;33.692588;44.021247;1.029402;1.306556;0.765371;0.754271;34.000000;0.643589;121.862000;178.397213;111;235
137;B-11865-x40-03.tif;362;226.837017;206.276243;14.283032;52.074948;2.629673;3.645931;0.274278;0.169966;186.000000;0.961650;109.373000;126.635359;21;191
138;B-11865-x40-03.tif;594;448.720539;172.173401;22.704360;48.557997;2.334591;2.138708;0.467572;0.320756;258.000000;0.883955;132.009000;126.215488;53;191
139;B-11865-x40-03.tif;442;503.223982;604.278281;20.545021;48.013124;2.463424;2.336971;0.427904;0.244125;304.000000;0.903824;116.973000;86.067873;0;234
140;B-11865-x40-03.tif;970;858.147423;576.830928;26.321909;52.106514;1.459157;1.979587;0.505156;0.454881;130.000000;0.863028;133.365000;109.063918;0;191
