No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
206;B-hosp1385-x40-09.tif;2833;352.339216;140.696435;48.918967;75.216613;1.198355;1.537576;0.650375;0.637572;103.000000;0.759614;206.548000;0.466648;2.632757e-01;6.831965e-01
207;B-hosp1385-x40-09.tif;3608;350.499723;271.041574;66.028895;70.146468;1.134774;1.062360;0.941300;0.933609;175.000000;0.337570;226.826000;0.495969;3.089598e-01;6.850625e-01
208;B-hosp1385-x40-09.tif;2667;527.958380;345.324709;54.892363;62.003721;1.028100;1.129551;0.885308;0.883278;56.000000;0.465006;185.624000;0.538073;3.477453e-01;8.660259e-01
209;B-hosp1385-x40-09.tif;1418;591.609309;392.323695;37.367625;48.655113;1.068043;1.302066;0.768010;0.762657;46.000000;0.640438;137.955000;0.551520;3.415874e-01;6.951688e-01
210;B-hosp1385-x40-09.tif;1927;611.329009;251.908147;42.521657;58.908764;1.158211;1.385383;0.721822;0.707021;89.000000;0.692078;167.471000;0.514208;2.373927e-01;7.113393e-01
211;B-hosp1385-x40-09.tif;4668;662.128106;394.017138;62.734056;102.812879;1.663011;1.638869;0.610177;0.562271;533.000000;0.792265;312.333000;0.530615;2.722646e-01;8.941506e-01
212;B-hosp1385-x40-09.tif;5166;735.803910;383.714479;70.161760;104.695985;1.513127;1.492209;0.670148;0.600074;712.000000;0.742228;313.415000;0.533410;2.596136e-01;8.327601e-01
213;B-hosp1385-x40-09.tif;3117;832.586782;579.221688;60.625236;65.728404;1.043259;1.084176;0.922360;0.918630;89.000000;0.386332;202.148000;0.565865;3.245331e-01;7.621797e-01
214;B-hosp1385-x40-09.tif;5694;975.357043;217.336319;63.020069;122.279752;1.758804;1.940330;0.515376;0.484862;705.000000;0.856964;354.750000;0.541226;2.690197e-01;8.528466e-01
215;B-hosp1385-x40-09.tif;2522;973.858446;56.127676;54.674487;59.504022;1.170609;1.088333;0.918837;0.906907;131.000000;0.394638;192.612000;0.480067;2.261176e-01;7.944889e-01
216;B-hosp1385-x40-09.tif;2750;997.777091;139.007636;48.277751;76.387962;1.441655;1.582260;0.632007;0.600058;236.000000;0.774962;223.204000;0.513540;3.040969e-01;8.160205e-01
217;B-hosp1385-x40-09.tif;3039;1071.733465;148.840079;54.952871;70.762805;1.095230;1.287700;0.776578;0.772735;90.000000;0.630021;204.514000;0.510978;3.259785e-01;7.645431e-01
218;B-hosp1385-x40-09.tif;6864;1112.356935;693.133887;65.286791;178.986611;4.323052;2.741544;0.364758;0.272801;3933.000000;0.931102;610.645000;0.547233;3.279574e-01;8.414440e-01
219;B-hosp1385-x40-09.tif;2904;1154.688361;420.499656;48.089879;84.520930;1.687375;1.757562;0.568970;0.517581;360.000000;0.822358;248.147000;0.550703;2.470837e-01;8.324518e-01
220;B-hosp1385-x40-09.tif;409;1218.442543;786.525672;15.967614;35.504612;1.604056;2.223539;0.449734;0.413108;77.000000;0.893163;90.798000;0.546331;3.740466e-01;7.742832e-01
221;B-hosp1385-x40-09.tif;437;1231.494279;815.306636;18.531699;37.136505;1.820776;2.003945;0.499016;0.403450;143.000000;0.866593;99.994000;0.553719;3.030597e-01;8.651129e-01
222;B-hosp1385-x40-09.tif;4990;1514.698196;572.941483;63.807151;105.907571;1.542457;1.659807;0.602480;0.566444;520.000000;0.798134;311.001000;0.538952;2.522894e-01;8.275292e-01
223;B-11865-x40-03.tif;327;64.143731;332.470948;17.394361;29.240808;1.544812;1.681051;0.594866;0.486944;75.000000;0.803825;79.674000;0.445860;2.635335e-01;7.183750e-01
224;B-11865-x40-03.tif;3569;290.372373;321.591762;53.662158;102.356528;2.395933;1.907425;0.524267;0.433736;857.000000;0.851554;327.805000;0.542010;2.356555e-01;8.646415e-01
225;B-11865-x40-03.tif;2026;337.500987;229.057749;42.670813;60.808624;1.144116;1.425064;0.701723;0.697620;91.000000;0.712450;170.671000;0.504756;2.833802e-01;8.014642e-01
226;B-11865-x40-03.tif;1713;347.086398;182.492703;42.872176;51.401694;1.151249;1.198952;0.834062;0.825492;88.000000;0.551671;157.423000;0.461628;1.946358e-01;7.182582e-01
227;B-11865-x40-03.tif;2379;437.664565;166.801177;46.075937;69.286372;1.614522;1.503743;0.665007;0.630970;227.000000;0.746837;219.697000;0.433423;2.052164e-01;8.449539e-01
228;B-11865-x40-03.tif;2268;519.378748;164.447531;43.069350;68.034672;1.234741;1.579654;0.633050;0.623868;125.000000;0.774111;187.592000;0.439857;1.956502e-01;7.387001e-01
229;B-11865-x40-03.tif;1744;572.661697;492.512041;41.281578;54.040286;1.072273;1.309065;0.763904;0.760364;63.000000;0.645330;153.296000;0.538617;3.296338e-01;9.206683e-01
230;B-11865-x40-03.tif;2220;600.789189;200.501351;45.191985;63.033528;1.216126;1.394794;0.716952;0.711410;112.000000;0.697123;184.192000;0.485866;2.537615e-01;8.181307e-01
231;B-11865-x40-03.tif;5366;637.103988;389.205740;58.090420;130.139949;2.116238;2.240300;0.446369;0.403403;1038.000000;0.894849;377.757000;0.535443;2.666692e-01;9.163924e-01
