No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
124;B-11930-x40-05.tif;1186;328.912310;165.991568;33.233761;46.445699;1.088802;1.397546;0.715540;0.700009;58.000000;0.698572;127.386000;0.700269;4.286056e-01;8.570331e-01
125;B-11930-x40-05.tif;664;392.954819;35.984940;26.457123;32.293092;1.001777;1.220582;0.819281;0.810698;16.000000;0.573392;91.427000;0.714876;5.662330e-01;8.387559e-01
126;B-11930-x40-05.tif;527;548.810247;139.703985;22.139289;30.455331;0.991280;1.375624;0.726943;0.723426;10.000000;0.686698;81.023000;0.687816;5.323953e-01;8.529845e-01
127;B-11930-x40-05.tif;429;600.002331;353.696970;15.543729;43.178602;1.830954;2.777879;0.359987;0.292975;154.000000;0.932957;99.351000;0.678917;2.248019e-01;8.231050e-01
128;B-11930-x40-05.tif;579;614.913644;308.811744;18.813621;46.899300;1.712700;2.492838;0.401149;0.335163;159.000000;0.916013;111.631000;0.717186;2.022585e-01;8.362107e-01
129;B-11930-x40-05.tif;357;619.207283;33.492997;20.173799;23.426007;1.082929;1.161210;0.861171;0.828289;31.000000;0.508315;69.701000;0.802733;7.149864e-01;8.832166e-01
130;B-11930-x40-05.tif;584;666.773973;268.193493;26.179891;32.730539;1.486401;1.250217;0.799861;0.694091;95.000000;0.600185;104.443000;0.706020;9.684066e-02;8.506618e-01
131;B-11930-x40-05.tif;493;678.683570;370.728195;17.570791;52.521200;2.325380;2.989120;0.334547;0.227556;300.000000;0.942379;120.026000;0.690328;1.433827e-01;8.945318e-01
132;B-11930-x40-05.tif;695;750.725180;589.054676;25.666687;34.973556;1.032992;1.362605;0.733888;0.723461;22.000000;0.679270;94.983000;0.755377;4.660471e-01;8.816880e-01
133;B-11930-x40-05.tif;1656;798.193237;360.311594;48.919857;102.016107;5.068775;2.085372;0.479531;0.202597;2047.000000;0.877525;324.778000;0.686395;2.369013e-02;9.152292e-01
134;B-11930-x40-05.tif;506;781.335968;298.442688;20.136314;36.056623;1.466885;1.790627;0.558464;0.495553;68.000000;0.829529;96.578000;0.778136;2.242494e-01;8.944831e-01
135;B-11930-x40-05.tif;827;820.457074;254.897219;26.748121;76.392784;4.789902;2.856006;0.350139;0.180431;977.000000;0.936698;223.111000;0.650180;7.658211e-02;8.713902e-01
136;B-11930-x40-05.tif;488;845.368852;192.936475;17.139933;46.558182;2.404169;2.716357;0.368140;0.286641;162.000000;0.929770;121.422000;0.669113;3.415835e-01;8.355069e-01
137;B-11930-x40-05.tif;1215;893.478189;370.416461;24.440560;91.582187;3.543690;3.747139;0.266870;0.184444;847.000000;0.963732;232.606000;0.644564;9.151269e-02;9.590678e-01
138;B-11930-x40-05.tif;659;907.500759;306.966616;26.031455;43.456623;1.882662;1.669389;0.599022;0.444307;209.000000;0.800733;124.863000;0.641530;2.313419e-01;8.845081e-01
139;B-11930-x40-05.tif;787;955.302414;574.758577;23.864856;42.308841;1.107923;1.772851;0.564063;0.559787;28.000000;0.825732;104.676000;0.668893;4.771091e-01;8.438767e-01
140;B-11930-x40-05.tif;1213;983.719703;322.849959;36.935297;41.894921;0.982042;1.134279;0.881618;0.879930;30.000000;0.471965;122.349000;0.279189;9.219453e-02;8.424034e-01
141;B-11930-x40-05.tif;447;1048.559284;724.565996;20.618284;29.858949;1.341906;1.448178;0.690523;0.638364;47.000000;0.723311;86.820000;0.733855;6.306142e-01;8.515850e-01
