No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
142;B-11865-x40-03.tif;1666;1402.126651;582.987995;39.501219;53.789920;1.005657;1.361728;0.734361;0.733134;31.000000;0.678759;145.100000;51.576831;0;170
143;B-11865-x40-03.tif;1439;1422.207783;383.812370;30.948179;61.405437;1.213792;1.984137;0.503997;0.485912;68.000000;0.863705;148.152000;62.221682;0;170
144;B-11865-x40-03.tif;2080;1431.593750;436.198558;36.140409;73.492469;1.165539;2.033526;0.491757;0.490329;52.000000;0.870733;174.542000;64.782212;0;205
145;B-11865-x40-03.tif;2372;1454.012648;525.332631;40.665464;75.025412;1.144557;1.844942;0.542023;0.536547;71.000000;0.840364;184.706000;52.151349;0;191
146;B-11865-x40-03.tif;1983;1448.307110;608.808875;41.950496;60.394558;1.044215;1.439663;0.694607;0.692209;45.000000;0.719389;161.310000;58.246596;0;170
147;B-11865-x40-03.tif;1768;1455.528846;485.046946;39.361695;57.382884;1.018144;1.457836;0.685948;0.683640;26.000000;0.727650;150.401000;61.040158;0;177
148;B-11865-x40-03.tif;1812;1490.577263;406.982892;33.460499;69.137313;1.198364;2.066237;0.483972;0.482662;52.000000;0.875084;165.188000;55.724614;0;198
149;B-11865-x40-03.tif;1593;1522.236033;619.273070;36.244780;56.577712;1.100007;1.560989;0.640619;0.633629;59.000000;0.767859;148.392000;53.937853;0;248
150;B-11865-x40-03.tif;1928;1537.817427;462.899896;34.384918;71.893355;1.188910;2.090840;0.478277;0.474941;58.000000;0.878209;169.720000;54.669606;0;177
151;B-11865-x40-03.tif;1850;1539.587027;428.334595;36.992846;63.940194;1.091114;1.728448;0.578554;0.576148;47.000000;0.815644;159.267000;53.033514;0;191
152;B-11865-x40-03.tif;1871;1538.387493;579.438268;40.819733;58.688852;1.090100;1.437757;0.695528;0.691628;57.000000;0.718499;160.094000;59.304650;0;177
153;B-11865-x40-03.tif;1854;1548.614887;500.935275;38.203066;61.986649;1.075688;1.622557;0.616311;0.614361;43.000000;0.787503;158.308000;58.128910;0;198
154;B-11865-x40-03.tif;1907;1549.041426;541.028841;40.196253;60.675942;1.044907;1.509492;0.662474;0.659520;44.000000;0.749085;158.241000;53.929208;0;191
155;B-11930-x40-05.tif;1204;719.697674;513.346346;34.017784;45.635442;1.039774;1.341517;0.745425;0.736092;56.000000;0.666590;125.426000;43.163621;0;206
156;B-11930-x40-05.tif;1580;802.337342;499.329114;40.318518;50.033010;0.993449;1.240944;0.805838;0.803626;19.000000;0.592136;140.445000;42.913924;0;173
157;B-11930-x40-05.tif;1605;838.277259;441.527103;41.379172;49.747678;1.042224;1.202240;0.831781;0.825733;50.000000;0.555104;144.985000;52.693458;0;165
158;B-11930-x40-05.tif;1527;859.972495;380.373281;37.792515;51.724691;1.025399;1.368649;0.730647;0.726697;27.000000;0.682755;140.272000;69.258022;0;189
159;B-11930-x40-05.tif;1430;870.439860;464.834266;37.108931;49.220441;1.008913;1.326377;0.753933;0.751545;31.000000;0.656951;134.648000;45.335664;0;222
160;B-11930-x40-05.tif;3107;904.325072;382.354683;49.322768;85.536873;1.412707;1.734227;0.576626;0.540685;263.000000;0.817008;234.856000;55.844545;0;181
161;B-11930-x40-05.tif;1369;946.065741;380.788167;35.083007;51.040883;1.098602;1.454861;0.687351;0.669079;91.000000;0.726325;137.476000;42.273923;0;165
162;B-11930-x40-05.tif;1237;982.174616;321.382377;37.534680;42.109101;0.980383;1.121872;0.891367;0.888235;25.000000;0.453282;123.449000;43.550525;0;206
163;B-hosp1385-x40-09.tif;1722;97.543554;547.097561;41.274456;53.562339;1.057219;1.297712;0.770587;0.764230;54.000000;0.637335;151.253000;73.950639;0;180
