No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
119;F-10968-x40-03.tif;1008;735.889881;332.625992;28.548748;46.332446;1.330412;1.622924;0.616172;0.597861;99.000000;0.787612;129.816000;88.386905;36;137
120;F-10968-x40-03.tif;671;750.876304;390.387481;25.831228;33.535061;1.071427;1.298237;0.770275;0.759687;18.000000;0.637712;95.049000;118.529061;61;159
121;F-10968-x40-03.tif;1661;770.783865;457.682721;39.392633;56.298843;1.230838;1.429172;0.699706;0.667238;127.000000;0.714431;160.284000;108.939193;31;171
122;F-10968-x40-03.tif;990;779.801010;410.986869;32.268594;39.764464;1.141285;1.232296;0.811493;0.797178;67.000000;0.584362;119.157000;102.415152;60;130
123;F-10968-x40-03.tif;841;798.273484;386.892985;27.312205;39.598050;1.043510;1.449830;0.689736;0.682902;25.000000;0.724061;105.015000;100.444709;50;141
124;F-10968-x40-03.tif;956;805.893305;472.165272;32.164337;38.852214;1.160311;1.207928;0.827864;0.806374;67.000000;0.560929;118.065000;98.514644;33;134
125;F-10968-x40-03.tif;1363;814.511372;428.735877;38.143304;46.110572;1.025841;1.208877;0.827214;0.816216;43.000000;0.561887;132.554000;111.430668;56;146
126;F-10968-x40-03.tif;1743;830.800918;266.425129;39.289993;56.781951;1.046997;1.445201;0.691945;0.688314;39.000000;0.721950;151.435000;92.953528;49;128
127;F-10968-x40-03.tif;1159;836.857636;373.853322;36.194902;40.883678;0.988991;1.129542;0.885314;0.882864;33.000000;0.464993;120.017000;90.145815;53;116
128;F-10968-x40-03.tif;1468;847.239782;477.059264;33.292460;57.127375;1.184247;1.715925;0.582776;0.572727;79.000000;0.812633;147.805000;106.885559;44;150
129;F-10968-x40-03.tif;5803;881.817853;420.315871;78.568496;100.923089;1.728425;1.284524;0.778499;0.725407;810.000000;0.627646;355.023000;91.763915;35;142
