No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
72;F-11240-x40-02.tif;6040;196.810430;162.141887;53.999897;177.608098;3.385452;3.289045;0.304040;0.243793;2518.000000;0.952659;506.911000;0.719214;0;9.871795e-01
73;F-11240-x40-02.tif;6536;309.098684;461.467564;62.277139;196.452991;4.489065;3.154496;0.317008;0.215628;4280.000000;0.948423;607.210000;0.658451;0;9.791667e-01
74;F-11240-x40-02.tif;1127;292.731145;532.406389;35.846143;46.423208;1.618028;1.295068;0.772160;0.665831;216.000000;0.635428;151.377000;0.666731;0;9.722222e-01
75;F-11240-x40-02.tif;1547;321.893988;730.345184;28.413120;79.337645;2.224296;2.792289;0.358129;0.312926;469.000000;0.933672;207.944000;0.623946;0;9.814815e-01
76;F-11240-x40-02.tif;959;334.380605;343.689260;31.532900;39.147118;1.112074;1.241469;0.805497;0.796763;53.000000;0.592599;115.766000;0.693267;0;9.791667e-01
77;F-11240-x40-02.tif;3545;408.413822;347.581664;59.881413;92.359613;3.401629;1.542375;0.648351;0.529130;1391.000000;0.761342;389.275000;0.687924;0;9.833333e-01
78;F-11240-x40-02.tif;2065;428.169492;242.690557;44.416578;64.491540;1.923253;1.451970;0.688719;0.632157;404.000000;0.725028;223.400000;0.779671;0;9.814815e-01
79;F-11240-x40-02.tif;330;418.654545;624.003030;14.472660;34.829835;1.758577;2.406595;0.415525;0.346355;94.000000;0.909582;85.397000;0.589595;0;9.666667e-01
80;F-11240-x40-02.tif;610;459.144262;580.421311;18.734063;43.882152;1.775372;2.342372;0.426918;0.403333;126.000000;0.904291;116.658000;0.559303;0;9.666667e-01
81;F-11240-x40-02.tif;3896;523.025924;51.419661;54.906242;114.662942;3.179395;2.088341;0.478849;0.377297;1280.000000;0.877897;394.536000;0.596254;0;9.968553e-01
82;F-11240-x40-02.tif;4557;566.504499;347.714066;72.479132;88.563025;1.900269;1.221911;0.818390;0.739749;755.000000;0.574663;329.877000;0.229027;0;9.666667e-01
83;F-11240-x40-02.tif;754;551.306366;224.095491;20.405978;55.918088;2.650175;2.740280;0.364926;0.307027;282.000000;0.931036;158.463000;0.349208;0;9.848485e-01
84;F-11240-x40-02.tif;1206;602.033167;466.815920;33.766618;45.861917;1.132207;1.358203;0.736267;0.730051;54.000000;0.676691;130.991000;0.700221;0;9.833333e-01
85;F-11240-x40-02.tif;421;699.710214;163.216152;15.721601;40.305020;1.849855;2.563671;0.390066;0.329970;102.000000;0.920787;98.927000;0.637531;0;9.166667e-01
86;F-11240-x40-02.tif;503;754.972167;686.984095;20.502060;48.652638;2.985250;2.373061;0.421397;0.270561;278.000000;0.906876;137.366000;0.531460;0;9.814815e-01
87;F-11240-x40-02.tif;310;785.670968;797.087097;17.543211;23.922262;1.231455;1.363619;0.733342;0.689711;34.000000;0.679859;69.262000;0.397645;0;9.444444e-01
88;F-11240-x40-02.tif;722;894.106648;255.008310;24.746532;43.029059;1.749239;1.738791;0.575112;0.496505;148.000000;0.818075;125.979000;0.667247;0;9.761905e-01
89;F-11240-x40-02.tif;1985;936.346599;286.669018;34.506372;79.595652;2.089734;2.306694;0.433521;0.398926;362.000000;0.901144;228.313000;0.314046;0;9.824561e-01
90;F-11240-x40-02.tif;373;930.284182;221.699732;16.510333;31.439892;1.446624;1.904255;0.525140;0.480460;54.000000;0.851016;82.345000;0.482307;0;9.880952e-01
91;F-11240-x40-02.tif;1083;959.638966;424.282548;31.240735;50.432074;1.737149;1.614305;0.619462;0.542157;218.000000;0.785027;153.758000;0.678739;0;9.848485e-01
92;F-11240-x40-02.tif;744;1070.998656;640.633065;27.643393;35.092050;1.149272;1.269455;0.787739;0.769247;58.000000;0.616009;103.658000;0.729183;0;9.814815e-01
93;F-11240-x40-02.tif;453;1135.660044;327.309051;17.993791;36.367007;1.816233;2.021086;0.494783;0.436107;71.000000;0.869016;101.681000;0.354842;0;9.444444e-01
94;F-11240-x40-02.tif;514;1156.200389;802.538911;18.474335;41.728212;1.828834;2.258713;0.442730;0.375849;109.000000;0.896655;108.686000;0.673612;0;9.444444e-01
95;F-11240-x40-02.tif;3183;1214.393025;439.730757;55.083117;92.203000;3.792192;1.673889;0.597411;0.476713;1056.000000;0.801935;389.465000;0.317244;0;9.814815e-01
96;F-11240-x40-02.tif;491;1362.006110;422.348269;17.830793;42.386473;1.942009;2.377150;0.420672;0.347966;107.000000;0.907213;109.464000;0.303976;0;9.761905e-01
97;F-11240-x40-02.tif;676;1390.545858;637.275148;20.935801;54.006479;2.466838;2.579623;0.387654;0.295097;227.000000;0.921805;144.760000;0.424364;0;9.583333e-01
98;F-11240-x40-02.tif;402;1415.253731;32.375622;18.469873;34.275067;1.866660;1.855728;0.538872;0.435692;108.000000;0.842388;97.107000;0.478567;0;9.583333e-01
99;F-11240-x40-02.tif;1798;1455.466073;89.901557;35.284297;66.661021;1.682685;1.889255;0.529309;0.515176;202.000000;0.848429;194.985000;0.610020;0;9.958333e-01
100;F-11240-x40-02.tif;3188;1545.445107;582.309285;54.818634;96.767142;2.735690;1.765224;0.566501;0.433484;1224.000000;0.824061;331.053000;0.637860;0;9.722222e-01
101;F-10968-x40-03.tif;2040;405.819608;462.945098;37.873705;76.036897;1.787221;2.007643;0.498096;0.449254;367.000000;0.867122;214.047000;0.677286;0;9.940476e-01
102;F-10968-x40-03.tif;381;448.031496;283.790026;12.433546;44.827380;1.967276;3.605358;0.277365;0.241406;113.000000;0.960765;97.051000;0.658371;0;9.444444e-01
103;F-10968-x40-03.tif;308;464.931818;216.850649;17.785582;26.518054;1.665402;1.490986;0.670697;0.557670;64.000000;0.741731;80.286000;0.393989;0;9.444444e-01
104;F-10968-x40-03.tif;649;653.038521;180.935285;21.564509;44.220706;1.987332;2.050624;0.487656;0.422575;167.000000;0.873036;127.310000;0.376522;0;9.933333e-01
105;F-10968-x40-03.tif;359;684.183844;473.267409;13.677605;39.160261;1.883106;2.863093;0.349273;0.298067;65.000000;0.937021;92.170000;0.598675;0;9.761905e-01
106;F-10968-x40-03.tif;493;895.959432;514.545639;28.085043;30.704831;2.183021;1.093281;0.914678;0.665800;165.000000;0.404183;116.294000;0.394411;0;9.444444e-01
107;F-10968-x40-03.tif;570;917.443860;493.524561;18.075774;66.148578;3.338342;3.659516;0.273260;0.165861;370.000000;0.961940;154.635000;0.336899;0;9.949495e-01
108;F-10968-x40-03.tif;1263;925.490103;399.027712;36.350191;69.589195;4.595503;1.914411;0.522354;0.332070;687.000000;0.852729;270.068000;0.488482;0;9.761905e-01
109;F-10968-x40-03.tif;451;958.873614;474.685144;17.374486;56.701096;2.908682;3.263469;0.306422;0.178609;323.000000;0.951896;128.393000;0.413279;0;9.583333e-01
110;F-10968-x40-03.tif;2913;1334.313766;781.876416;50.752206;74.106430;1.262272;1.460162;0.684856;0.675365;198.000000;0.728679;214.957000;0.689942;0;9.814815e-01
111;F-11333-x40-04.tif;3170;165.152681;268.049211;48.157276;138.299989;4.728903;2.871840;0.348209;0.211021;2047.000000;0.937417;434.025000;0.749780;0;9.971751e-01
