No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;F-11240-x40-02.tif;1338;183.047085;118.955157;30.661747;56.229182;1.173131;1.833854;0.545300;0.538819;66.000000;0.838241;140.445000;132.597907;85;199
2;F-11240-x40-02.tif;742;192.068733;206.154987;27.429651;34.646135;0.974316;1.263091;0.791709;0.787054;18.000000;0.610899;95.314000;122.772237;7;221
3;F-11240-x40-02.tif;867;243.754325;461.262976;27.799588;40.017110;1.074686;1.439486;0.694693;0.689347;38.000000;0.719307;108.207000;130.514418;64;218
4;F-11240-x40-02.tif;848;273.075472;459.362028;25.996632;42.244045;1.168187;1.624981;0.615392;0.605027;50.000000;0.788222;111.573000;134.191038;68;224
5;F-11240-x40-02.tif;697;294.893831;534.764706;27.212423;32.709844;0.958841;1.202019;0.831934;0.829442;15.000000;0.554875;91.642000;123.058824;17;227
6;F-11240-x40-02.tif;617;301.633712;456.021070;25.675355;35.060849;1.345461;1.365545;0.732308;0.639073;100.000000;0.680973;102.137000;116.359806;4;220
7;F-11240-x40-02.tif;814;335.035627;344.152334;29.060295;35.881533;0.988708;1.234727;0.809896;0.804994;19.000000;0.586574;100.566000;129.818182;75;223
8;F-11240-x40-02.tif;794;339.663728;383.537783;27.829123;36.468912;0.990563;1.310459;0.763092;0.760125;20.000000;0.646290;99.416000;123.841310;69;226
9;F-11240-x40-02.tif;885;402.472316;476.168362;24.227601;54.697829;1.611245;2.257666;0.442935;0.376629;204.000000;0.896554;133.862000;112.367232;0;215
10;F-11240-x40-02.tif;613;559.182708;49.892333;26.184088;29.910273;0.944157;1.142307;0.875421;0.872428;13.000000;0.483361;85.282000;111.964111;1;219
11;F-11240-x40-02.tif;769;603.366710;468.150845;28.516725;34.939936;1.065045;1.225244;0.816164;0.802033;35.000000;0.577820;101.450000;136.970091;91;207
12;F-11240-x40-02.tif;1025;641.136585;382.599024;32.343412;41.188654;1.073293;1.273479;0.785251;0.769270;50.000000;0.619178;117.578000;122.431220;83;205
