No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
132;F-11333-x40-04.tif;768;562.621094;581.049479;30.474444;32.494761;0.984620;1.066295;0.937826;0.926072;20.000000;0.347105;97.481000;0.361660;9.968647e-02;1.526511e+00
133;F-11333-x40-04.tif;1989;579.965309;522.138260;40.750905;68.183837;1.839167;1.673186;0.597662;0.544731;340.000000;0.801748;214.404000;0.346179;1.481351e-01;9.041188e-01
134;F-11333-x40-04.tif;1085;588.627650;607.196313;30.994463;45.913974;1.216875;1.481361;0.675055;0.655315;72.000000;0.737767;128.808000;0.332706;8.351518e-02;1.194281e+00
135;F-11333-x40-04.tif;633;586.606635;473.319115;24.653954;32.872510;0.977079;1.333356;0.749987;0.745844;11.000000;0.661453;88.160000;0.329374;9.153874e-03;1.529755e+00
136;F-11333-x40-04.tif;950;657.598947;643.048421;33.404529;38.526975;1.320888;1.153346;0.867043;0.814899;87.000000;0.498234;125.574000;0.390346;2.252764e-01;1.147946e+00
137;F-11333-x40-04.tif;4542;687.517613;317.483267;52.679448;119.897107;1.995950;2.275975;0.439372;0.402291;741.000000;0.898305;337.523000;0.356765;8.721289e-02;1.085139e+00
138;F-11333-x40-04.tif;1670;679.690419;460.760479;34.844358;62.927597;1.348223;1.805962;0.553721;0.536963;112.000000;0.832702;168.207000;0.345772;1.249661e-01;1.083535e+00
139;F-11333-x40-04.tif;1132;706.989399;365.303887;30.060808;48.817047;1.172807;1.623943;0.615785;0.604802;61.000000;0.787914;129.164000;0.365007;1.436963e-01;8.454312e-01
140;F-11333-x40-04.tif;1380;715.735507;239.267391;37.444798;47.136257;1.007037;1.258820;0.794395;0.790822;37.000000;0.607402;132.150000;0.368537;2.029309e-01;7.829490e-01
141;F-11333-x40-04.tif;889;728.651294;278.949381;26.159032;44.023442;1.140894;1.682916;0.594207;0.584042;58.000000;0.804312;112.896000;0.330332;1.603185e-01;1.035658e+00
142;F-11333-x40-04.tif;686;734.851312;331.600583;25.760306;39.172836;1.622669;1.520667;0.657606;0.569199;118.000000;0.753362;118.272000;0.446116;2.356158e-01;7.681715e-01
